PERMIS_label0,ACV_label0,SEX_label0,STATUT_label0,CSP_label0,USAGE_label0,AGECOND_label0,K8000_label0,RM_label0,CAR_label0,CLA_label0,ALI_label0,ENE_label0,VIT_label0,SEGM_label0,GARAGE_label0,__joinsource_column_name__
-23.789738957437798,-89.80633205103581,-5.824377234814589E-7,-2.47893475354333E-7,-0.07710361384993619,0.07683858093138095,-0.043172947918933974,0.09960504780148222,0.02333649186852139,-6.522427351182043E-8,-1.6495701876860444E-7,0.5677010154323733,-0.19166850539278438,-3.589138281694886E-8,4.422148945737312E-7,2.391762450315582E-7,869
-47.5794821826182,-0.14196841545784145,1.492606976044805E-6,4.93156924099097E-7,-0.1542092064656798,0.14455954811483465,-0.08634570687334535,0.1992045974913814,0.07088760093879419,4.247356687832214E-7,5.947604332035302E-7,0.5677046477023535,-0.3833377803801575,0.23502146530487625,1.696672265728662E-6,5.252325863125407E-7,1026
-23.550158087786706,-89.88786174922639,4.488677897245709E-7,1.0702994437247287E-6,1.5764886823919625E-6,0.4567508542078162,-0.04317191586556747,0.0996012938196413,1.5286610142200245E-6,1.1596877436321972E-6,9.471440753014348E-7,0.5677017164702272,-0.1916703189371399,0.11751184203314756,-0.0067128476892387105,8.491350200756642E-7,270
-31.887479395230628,-43.94203664835388,8.77491290229948E-7,7.495554169025085E-7,-0.15420982704472985,1.1882270895385446E-6,-0.04048066575101937,1.2356363754059776E-6,0.07088729052282236,1.200610052171147E-6,1.3755131803962073E-7,0.5677042136155509,-0.30882086146965015,9.427105008663439E-7,1.0450965974649582E-6,1.0265985110891052E-6,358
-31.120400020656135,-163.00641097818252,-3.5650275554352874E-7,-3.734031954345105E-7,-0.2811942497735177,6.33575343629353E-7,-0.7126362058404226,7.354066248903249E-8,81.16848951155774,-3.412860323113891E-8,-1.7071142273512893E-7,0.5677017244939673,-0.19166954883158824,0.1084543684218184,-3.7334514401347715E-7,-6.26190796992887E-7,113
-31.85293650779322,-44.14071718336395,1.3764224760415225E-6,1.454660555241394E-6,-0.15421033772657847,0.12017255841979206,-0.04048225270774377,0.14211501917524635,1.1748635998870014E-6,8.714409191629074E-7,2.4683778029836137E-7,0.5677032379997972,0.04347164787823438,0.20641966887661442,-0.0067117951027234595,1.2949727050681759E-6,570
-57.5518073276525,-0.14196550881750536,-3.2016122897346356E-7,1.4571819893778455E-7,-4.2679664989468495,0.744771153825437,-0.08634552948952055,0.19920670942034988,-1.4970665469341957E-8,-6.085043778396955E-8,-6.433798338306968E-7,22.38021754200379,0.06024436628293931,0.23502533782991208,4.000018497670399E-7,8.644204356755836E-7,2
-31.863728215092664,-44.05442971466131,6.096117298674348E-8,3.5292757055659895E-7,-0.15421062661247978,0.12017181564228749,-0.04317345179551692,0.14211415669622812,1.0877077220297173E-7,-3.3115611216628E-8,-9.714310228853849E-8,0.5677030626752451,-0.30882336399845434,3.70945197128087E-7,-1.4042044605206202E-7,1.038695245370036E-7,491
-23.507097795429743,-89.37858027048551,1.5757203232213744E-7,2.5908218194148124E-7,-0.03648031789012832,-1.9510696946517127E-7,-0.040481796168958625,-1.9838093607135796E-7,0.023334326528152177,2.2937543407848026E-7,3.136121927108827E-7,0.567701052319407,-0.1916699645531371,0.11750966877895079,1.3726270830032562E-7,-1.4814165183452133E-7,1213
-31.887481318729257,-43.942037363381885,1.6932255366260635E-7,-1.748059906646982E-7,-0.15421188218220155,3.5735167646248285E-7,-0.04048062171060875,4.885252844958612E-8,2.0424440723098849E-7,4.698290533467674E-7,-6.123076189025606E-7,0.5677020699021179,-0.3088225257908267,-4.921797611280973E-7,1.3019029196567836E-7,2.7308500705203187E-7,1717
-23.790695751626856,-89.74572805439045,4.125191187132826E-7,-1.2358857653242004E-7,-0.07710525478915421,0.07683529884610198,-0.04317241875514463,0.09960022371860955,0.02333558398081903,1.88380822482669E-7,-3.0329234357846573E-7,0.5677026754702175,-0.1916707298248101,4.913267502621319E-7,0.004061819835394881,3.098652854305328E-7,1032
-57.60930652001024,-0.1419658523988625,-8.586596257554976E-7,-8.300380296070796E-7,-4.267965088989521,0.1445585322174783,-0.0748800595409042,0.19920720402390402,-7.323552729204534E-7,-1.3694174810784892E-6,-6.134106734421857E-7,22.386572421714003,0.060244253196767426,-1.4387162805139365E-6,-6.765272080288685E-7,-1.4619083614775263E-6,88
-23.789737392872212,-96.45450310917794,-1.2374680474983023E-6,-1.236953653666799E-6,-0.07710435127158188,-1.1246433583091278E-6,-1.0381894078296494E-6,-1.3031818643366934E-6,0.023336847306912673,-7.977729137482766E-7,-1.675776667938432E-7,0.5677005452537178,0.030123408954319402,-1.0958946636793356E-6,-0.006714515966804293,-7.028837103462138E-7,1167
-23.789739135509958,-96.46531203254902,-4.438319346554885E-7,1.0697910487531616E-7,-0.07710478634080473,0.0722786771137204,-0.04317358181815749,0.0996003349094871,0.023334905965712364,-3.317772668748794E-7,2.1136221220836043E-7,-4.81631375681774,-0.1916701214507623,0.10845181797642371,-0.006713719779291425,-2.9502515985768696E-8,917
-23.50860511656003,-95.93265439930632,2.2413542931276187E-7,6.221750464600008E-7,-0.07710467328016658,1.5978114927115929E-7,-0.006395339953698295,0.09959948366342833,0.023335338951345343,-1.203585910870073E-7,-3.4570400570797004E-7,-4.805064630603482,-0.19167039794743096,1.3910951563283374E-7,-5.966166110813001E-7,8.220192171393137E-8,959
-47.6253770608367,-0.14196631009408725,-1.5492939159067727E-6,-6.146818745139341E-7,-0.15420799184475523,0.14455811123219625,-0.09243254837990968,-1.6096030936412957E-6,-1.4925471399519223E-7,-5.445452595900819E-7,-1.0592466028362496E-7,0.5676996833612965,-0.3833387467984456,-1.9087354500361515E-6,-1.1633642490253377E-6,-1.3437754446954386E-6,540
-23.7930970381636,-96.14665270698634,-1.5590459721627842E-6,-1.3585547057909656E-6,-0.07710339802193883,-1.3262692719034207E-6,-0.043173783613239126,-1.0668826149837796E-6,-0.01210946269704175,-7.636119981114239E-7,-6.480436890346914E-7,-4.8117561208698225,-0.19166925842744104,-5.691168080693456E-7,-8.644061055674545E-7,-1.1354700717447486E-6,1532
-23.603571723855875,-89.44332946638092,-1.2125826379549139E-6,-6.370415917254408E-7,-0.07710433078883536,-1.5087570094684495E-6,-0.04317349300344051,0.09960538147187792,-1.3369603872724128E-6,-1.1350426443022316E-6,-7.45177813448231E-7,0.5677006726047797,-0.1916686189379362,-1.0039198041578531E-6,0.0040612536110966905,-6.511470758141513E-7,1925
-23.789738770185856,-96.35686010786972,3.545645182093737E-7,-1.7558263888368608E-7,-0.0771045846811268,0.07227764935777223,-0.04317329494855391,0.09960038555617533,0.023335009548055643,-3.52852720326974E-7,2.6717456235638888E-8,-4.816314390286042,-0.19166975931634736,1.814504402087581E-7,-0.006713692672781649,-3.6386943236266234E-7,463
-23.778946525907465,-56.7773630023456,-2.71055859868364E-7,-5.192287109587889E-8,-0.07710627050538629,0.07683548017650242,-0.04317377082459378,0.09960033312445493,-1.3172890748811487E-7,33.48646606257888,-1.513138819038001E-7,5.985254921936841E-8,-0.1916695151549394,0.11751012511962605,0.00406160601598963,1.314931807883113E-8,325
-23.793098965030623,-96.27498752319966,-2.4283412202728196E-8,1.3622912851257207E-7,-0.07710452232547392,2.133014981381279E-7,-0.0431730595306283,0.09960002417269756,0.02333480914480828,1.9298387075460692E-7,1.0448406582183469E-7,-4.8117573988241755,-0.1916706655100051,4.85442312889133E-7,-0.006713785270000838,-1.2829079309994995E-7,637
-23.78973958008532,-96.5382711223062,-7.909007137221573E-7,-7.889560920698394E-7,-0.0771037638434164,-9.494357070431931E-7,-0.043173706385442476,0.09960415686523796,0.023336511334785787,0.020624885080620495,-1.017157117263417E-6,0.5676998715035567,0.030122988499737137,-1.3646053174276997E-6,-1.6074755296343012E-6,-9.944719892018838E-7,1411
-23.78973713256609,-96.36357411701152,-1.0968572747549622E-7,-1.4843012220769988E-6,-0.0771049805579419,0.07227862802498168,-0.04317401273079531,0.09960373858492544,0.023336216141799412,-1.2209356447646003E-6,-5.715719069551035E-7,-4.816315159795469,-0.19166962255638562,-1.8904687234548306E-7,-1.0845744420824659E-6,-7.824884846741043E-7,780
-47.59698951704455,-0.14196600644754775,-3.9461839031491786E-7,5.22685306438973E-7,-0.23677804420817666,0.7863721970227818,-0.08634804375934883,0.19920276483496285,-6.133944708960699E-8,1.131112764207531,-1.841040087793656E-7,0.5677021613553669,-0.38334020197864366,9.517776276624415E-10,-2.0132950898067752E-7,1.3927971309612985E-7,329
-25.049972187763345,-72.61911889272929,-5.126324775629378E-7,-1.3308773947185906E-6,-0.08885521197275971,-3.7232935027499864E-7,-0.043174219918015296,-1.2059065241565936E-6,0.03544519063258609,-5.367027176404516E-7,-8.915505380625811E-7,0.5676985691281249,-0.19956472069199266,-1.089416674330167E-6,-6.325780683024146E-7,-6.302286692516645E-7,726
-23.789739819413384,-96.42598559973185,5.58096788664772E-7,-2.021281420742373E-8,-0.0771052328334377,0.07683558099443667,-0.04317270280994,0.09960054757682986,1.8729317815969765E-7,3.196098127194652E-7,0.0075500450545226,0.5677020294365341,-0.1916706533536218,0.11750950912455643,-2.2860651163530724E-7,-3.9607961355159205E-7,1139
-25.049974519970842,-73.12370897894915,1.0798201561184182E-8,-1.4223491177687903E-7,2.619776624582488E-7,0.4699315851962231,-0.043173086730890015,0.09959905333230346,2.941562864442539E-7,-5.433800984663588E-7,1.4536312580992997E-7,0.5677000738320693,-0.19956699071780035,0.11630889730276701,-0.0067133379520269475,-3.4775534629716276E-7,261
-23.78973946311369,-96.36357816160826,-2.9670868206071876E-7,-2.5816076258115273E-7,-0.07710583944300291,0.07683574848557134,-0.04317297667081463,0.09960086930884812,0.023335306114154564,-3.389502430864375E-7,1.6569220622867907E-7,0.5677031134767907,-0.19166995781448126,-1.6212712936917221E-7,-3.387614164541593E-8,2.321729937193595E-7,696
-3.080284185481619E-7,-0.7844195103199063,1.138462480163424E-7,2.316968170956556E-7,-0.15421085824545983,0.1445555488513985,-2.409201927543719E-7,0.1992030522779223,0.07088599656053457,1.0402001362971248E-6,4.622033352186082E-7,0.5676957535418591,0.0602444667796974,3.295717830350651E-7,-0.013426784950351071,1.1024424094036034E-6,1833
-23.50860333297338,-95.74487161074038,-3.0941033171733796E-7,-1.1424402351522525E-6,-0.012742716189167442,-9.864789882203715E-7,-0.006398255337911365,-1.6732404774282657E-6,-1.3181550997356422E-6,-9.457773645859389E-7,-6.785237497828152E-7,-4.781330255238502,-0.19166930143255564,-1.3096798350940824E-6,-7.070382091123029E-7,-9.532544709145441E-7,725
-47.57948403038948,-0.7844232514213604,-1.1003518704909557E-6,1.763115821491597E-7,-0.15420984436413523,0.14455801200729584,-0.08634814157768844,0.19920480811941346,0.07089083752005537,-1.3832687664037232E-6,-7.568275136466956E-7,0.5676979187054227,-0.3833420050563361,0.21690258222241424,-1.5067248947498082E-6,-1.2748650775051829E-6,1216
-25.07332748722479,-72.89066515256252,-3.8013229008790397E-7,-2.6882004276766955E-7,-0.08885723911822846,-2.865613442139523E-8,-0.04317162058300864,0.09960079063626252,0.035442744133623645,-4.53070769437014E-7,-1.5905168088539583E-7,0.5677022189402047,0.03793430975136209,-2.0269076189326062E-7,5.493948590863819E-8,8.519052130395721E-9,713
-25.049971388046956,-72.92480652246505,-5.193187604712723E-7,-3.5250544030878586E-7,-0.08885688205261393,-1.535235610082787E-8,-0.04317263358544203,0.09959894953178712,0.03544252096942564,3.384156742199899E-7,-1.9825747724713672E-7,6.761687955891982E-7,0.03793236101455863,-3.8209826900708996E-7,1.76992917909074E-7,-2.0533852307380585E-7,1938
-47.56869127782406,-0.8050468663232134,-9.629539067862701E-8,2.852844618120013E-7,-0.15421022787483107,0.7975552445016819,-0.08634726531386275,0.1992030727326504,0.07088391972403736,0.020624525912082064,-3.2012502120459026E-7,0.5676969473683242,0.06024455239275043,3.3749694003205603E-7,6.433942296001997E-7,-2.29023555675667E-8,495
-31.88747976835779,-44.00960798806325,-8.441054127013075E-7,-1.5672520205940592E-6,-0.15420752573708182,-1.2652901665128798E-6,-0.04048390618907007,0.14211972040369147,-6.183740938021562E-7,-1.5554366943281858E-6,-9.445864749612914E-7,0.5677012008639307,-0.308821055289873,0.20642056402387468,-9.261980188062354E-7,-8.910170521403415E-7,757
-47.63698007455933,-0.1419687786312885,-8.155684349407213E-8,-5.411960834751555E-7,-0.1542099769780209,4.7679357160980587E-7,-0.08634314250545205,0.19920544579155175,0.07088609418106914,4.0059714560651974E-7,-2.5464242198874135E-7,0.567702560777134,-0.3833406686972468,0.2350220673348202,-0.013426630038745566,6.497168527630492E-7,1980
-47.57948078241798,-0.14196749466177264,-1.4496328531180664E-6,-1.0787812312393033E-6,-0.2367751732163838,-3.6253880732986293E-7,-0.08634964059070192,0.199206842595228,0.0708893871609646,1.0958712385196963,-8.889847706286467E-7,0.5676978033357608,-0.3833409511036456,-7.713905344456127E-7,-8.447198952120772E-7,-8.994910487558627E-7,825
-47.625377125872525,-0.14196863452618505,-6.513175338058233E-8,1.84786580259761E-7,-0.15420985786079341,3.3636320624453455E-8,-0.09242567932566652,0.19920357206150602,2.22908123674552E-7,7.550096600378231E-8,9.72720968669648E-8,0.5677010783933749,-0.3833408352900042,-6.611061692002073E-8,-1.902641700705762E-7,3.1970555625093766E-7,172
-65.15971948138314,-0.1419600507807317,1.9055410498965811E-6,1.9480643760581285E-6,-4.512684373635896,0.8398526136819428,-0.7786490565170727,0.19921125571445805,176.13789126095165,0.508754700142006,0.15010207805935277,29.76856527998367,0.060248701252230995,6.295439416649354E-7,-0.013422394457805673,2.0053243474649207E-6,1606
-23.507095213893386,-89.60586606347478,-4.889511078263472E-7,-1.3547887921446365E-6,-0.03647691511534872,-1.1367432176371283E-6,-0.014598297263348145,0.09960385120226438,-1.317621528870195E-6,-1.2080969581241059E-6,0.007549852473680653,-1.259623464477377E-6,0.03012340933441557,0.108453003077854,0.00406055489916807,-6.50278764169343E-7,1083
-47.6253760762715,-0.1419668759618464,-3.829494643496501E-7,6.035581910442559E-7,-0.15421075266770431,0.7511261463038641,-0.09242679828532448,0.19920536150771612,2.0660631278366003E-8,7.953975924825163E-8,-1.924601390371489E-7,0.5677010281448865,-0.3833400503011773,1.886908586552858E-8,-2.5103088408912684E-7,4.0161734915500347E-7,1957
-25.049973830722646,-72.7378175923789,-8.897043426006148E-7,-1.1522400388943678E-6,-0.08885632322106339,0.09001947745230883,-0.04317344366635825,0.09960461064446414,-7.305401842071253E-7,-5.230083813289362E-7,-7.144368145015609E-7,0.5676970899445346,-0.19956477613227208,-1.1321057422801447E-6,-8.516232877558392E-7,-1.2092280741171635E-6,1359
-25.073328203232492,-72.74890037452573,-4.235743911033901E-7,-1.427612431367667E-6,-0.08885457415236578,-1.1059877438573729E-6,-0.043173791702582044,-2.5675313014715026E-7,-1.1155964006875689E-6,-9.199402159902697E-7,-1.5531953589071646E-6,-4.5368682276268053E-7,0.03793487807766877,-1.0819261145613629E-6,-0.0067142326447618556,-1.4756076467392631E-6,174
-23.607889030767694,-95.8224522756449,6.50869816628777E-8,2.711012711197621E-7,-0.036479561691331916,-5.383120621525011E-8,-0.014594861509772489,-4.262068477165123E-7,1.807290936114572E-7,-1.1172448420570965E-7,0.007550932328176015,0.5676995954042214,-0.1916711166228664,9.387517514314931E-8,0.004061592619369077,-8.867736767115275E-8,824
-24.869539085571,-72.70208956679092,-8.542736229383933E-7,-5.262220772829341E-7,-0.08885521975491452,0.09001935936470706,-0.04048494737812443,0.0996047566652926,-8.615691687158988E-7,-7.044804935081205E-7,-5.73038495923502E-7,0.5677005585116656,0.03793500137006857,-1.5098384207306466E-6,-0.006714622998916506,-1.0135658925491953E-6,577
-57.59770540827099,-4.091880487777644E-7,4.710962079144177E-8,1.1459439576877691E-7,-4.267963506573023,-1.7219039321871047E-8,-0.09242625241204451,0.19920251659512553,3.2384754430502915E-9,1.3843577512543977E-7,1.4074742278993496E-8,22.386573420726688,0.06024495733036199,2.5719298117943853E-7,-0.013427226676082581,8.627598120369839E-7,1906
-23.7897412817912,-96.14870431351764,-4.3369559923732545E-7,9.811728931422003E-8,-0.07710534749029008,3.813054738765039E-8,-0.04317240769189214,1.1459193242094872E-7,-2.1338928430395063E-8,3.5758193009275176E-7,2.022432107526738E-7,0.567701765059507,-0.1916703392269133,-2.6172485860208996E-7,5.768487167216457E-7,-3.2019245566061727E-7,861
-57.5151690512969,-0.7844156953063592,3.1297409183948974E-7,5.444339471578494E-7,-4.267963585781636,0.14455776957425226,-0.08634694738414193,0.19920362132787406,0.46010040083509246,-1.4653123258476915E-7,-2.2049735725270991E-7,22.812424399862117,0.06024533548636543,2.9466497497152774E-7,-7.673420819191549E-7,1.4855520902301578E-7,1413
-23.79069721151065,-96.30382440714897,-4.424184958447394E-8,4.7273417015614995E-7,-0.03648048253911375,1.8539357001898818E-7,-0.04048046481996397,-1.4225387717991398E-7,-3.6843966645914336E-7,4.803425494886462E-9,-2.0393383406374008E-8,0.5676999358521465,0.030122049925130994,0.04333485856252239,0.004061348564802222,9.483788687703054E-8,156
-25.04997375357132,-72.76995283382134,-4.7360065321265375E-7,-2.944732956161214E-7,-0.08885656938024256,4.412626592835236E-8,-0.04317331983710195,0.09960078767319527,1.7937739125453567E-7,7.100538832740944E-8,6.187925123419027E-7,0.5677008935378508,-0.19956415068635808,0.14834608129892282,4.7427999610145456E-7,-4.048677197943107E-7,1900
-47.6253775839898,-0.784420977825759,1.6753125766147992E-7,-3.9131523249599417E-7,-0.1542092866976071,-2.6392363402593143E-7,-0.09242589151892142,0.19920346545168482,-2.240667800352269E-7,-4.776130137446151E-8,1.274270892364222E-7,0.5676981188688283,-0.3833411232902966,-6.733516827004853E-8,-0.013426577030583906,-1.0370344938337439E-7,1722
-31.86372609081399,-44.09088978730599,1.1046186729131238E-8,-5.434279267358827E-7,-0.02350169439429404,0.12017321559086724,-1.4295278684413484E-7,0.14211535344811024,0.07088712627630045,-2.5576595287667577E-7,3.700648684274941E-8,0.5677024022589693,-0.30882267371866556,9.133297893868371E-8,-0.006713432870735766,-1.049673556963171E-7,77
-31.863728465887167,-43.97295747854998,-1.5250213269837592E-6,-1.083805943499493E-6,-0.1542077632461934,-1.2802855456081765E-6,-0.043174544255126006,-1.2673248342455824E-6,0.07088801616339734,8.235162776248894E-8,-4.1943969030708517E-7,0.5677002896546437,-0.3088228046492671,-1.3936904755399983E-6,-9.475590836635259E-7,-7.853046355421611E-7,158
