PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,PERMIS_2,ACV_2,SEX_2,STATUT_2,CSP_2,USAGE_2,AGECOND_2,K8000_2,RM_2,CAR_2,CLA_2,ALI_2,ENE_2,VIT_2,SEGM_2,GARAGE_2,__joinsource_column_name__
-0.00827670965005662,0.03031727449047294,-6.61455916019414E-4,8.632572583316761E-4,-0.005081415858869775,0.0022990309122680064,-0.023155150354117398,-0.003302615786826257,-0.0080405444551953,-0.0013343646964828187,-0.007293222872814905,-0.0018685764243495174,0.003175745625885275,-0.005442086057460775,-0.002693420793584703,0.0018046863590463064,0.009350814014326542,-0.03493003120421713,7.046740501402486E-4,-8.307096991341437E-4,0.005436582667444121,-0.002413859847600856,0.02669387359376181,0.003839671178774032,0.008431830383969644,0.0017143783308504969,0.0076334380374454,0.0018897549738048271,-0.003216159360730402,0.00540931957387866,0.002818492681224224,-0.001925132983702324,0.0010062262023291962,-0.0024468508564710226,1.2434301436649913E-4,-2.2017389489222168E-4,8.760104814061797E-4,-4.184139703403493E-4,0.0018294304704321686,2.6205538223442334E-4,0.0016000903255789921,-5.605559130028021E-5,0.001451187510596346,4.765891676690033E-4,-7.694969617393787E-4,0.0013629556205812803,5.566947827740735E-4,-3.108706478903928E-4,974
-0.009369438350373616,0.02185396325286047,2.454437303797745E-4,-3.6487854362208134E-4,0.0028088469915119436,-7.680114701111442E-4,5.233056599033776E-4,-0.0029193678995721125,-0.0016914732817657609,-0.004069225475913156,0.0020002715672523094,0.015054764689382744,0.009601150832790915,-0.004888527357790446,0.0035446072405253847,-0.00276017224627767,0.010538832513691537,-0.02528031145063612,-1.8468034926075015E-4,4.1418719969252814E-4,-0.0032359711426981253,0.0010421490775257426,-0.0010528985646060432,0.003337002450541715,0.002021483639825134,0.004683097600551616,-0.0023792789782086468,-0.017084782618375198,-0.010736429490540725,0.005023411764798791,-0.003921819165905498,0.002872233045309154,8.894750150871996E-4,-0.0021830485960494138,-1.1762492578755306E-4,6.969332934020199E-5,-2.8349276333788405E-4,-7.349073000355686E-5,5.438222155830328E-4,3.1261260524881307E-4,8.875419820032183E-5,4.1876832828965417E-4,-1.144656781913838E-4,-0.001959524742749365,-0.0013751450393561092,0.0011293537099806843,-5.433398348037603E-4,6.207178744468394E-4,1757
0.004442886601035507,-0.0486114444857923,-7.574112931444033E-4,5.520985535304977E-4,7.721816147492231E-4,-0.0024504415665060324,-0.024133552944606982,-0.0035865373892008806,0.0019213160571780936,-0.004972107217372815,-0.004320375263117527,-0.0056853405407204394,0.00657312582995783,-8.423751807198066E-5,0.003590007873678205,-6.65016747238456E-4,-0.005022706327382962,0.055313030547315026,7.004875140568021E-4,-7.502012687363961E-4,-0.0013148490885642307,0.002848941386986687,0.027537031269772142,0.004312145510252482,-0.002044049629049224,0.00567604915033623,0.004077501285448936,0.005922622678095032,-0.006886933574003025,-8.676951962425008E-5,-0.004018098299676974,7.624692013536022E-4,-3.156640841884042E-4,0.004510829157635125,2.3100765945518393E-4,1.1027223912990573E-4,3.749966455211603E-4,1.979598487709482E-4,0.002141898531397079,6.256666742861448E-5,-3.2000957056656877E-4,4.23238845152486E-4,0.0012579449669509889,0.0010645337397821395,-0.001201869893247386,1.9267826219286134E-4,-3.725212290006374E-4,4.597402147067664E-5,225
0.003934508144568403,0.007003975686604659,8.362332944697748E-4,2.679072344424161E-4,-1.0774556671516353E-4,-0.001485965284700475,-0.005622561664615714,-0.0032713346198336604,-0.005291489154403372,-0.0014236817084796586,-0.004762134880115527,-0.0017824782080032972,9.140651848745112E-4,3.5210156984727975E-5,-3.836682203195051E-4,-7.912173182006293E-4,-0.004904960186290671,-0.007776274851063778,-7.98831408193315E-4,-2.542318790679878E-4,3.7006553111375316E-5,0.0017624241395241427,0.006594859678353755,0.0037943555973395542,0.005913292512893659,0.0016674673538160753,0.005060565588560188,0.0018748130414319092,-0.0010285620316875701,-4.207979258731476E-4,3.987898924134208E-4,9.554652341408534E-4,-3.8959625449785E-6,-0.0010218254255619835,-2.585064341805088E-4,-8.525803573531433E-5,1.0259967813855244E-4,9.69626201383146E-5,4.4942823303103656E-4,3.1030728431607406E-4,7.339339401827079E-4,1.1570729127724719E-4,9.284093912488032E-4,3.704252519072042E-4,-1.2316390740731086E-4,3.907605709949166E-4,8.200834726450116E-5,3.561963186821072E-5,1162
-0.007517573599806473,0.020558162954107506,3.4793800078009257E-4,3.1896534824822723E-4,-0.002135306282893484,-0.0010201832945837127,-0.0010267593012587748,-0.004918644088018848,-8.317898634697306E-4,-0.0012081771969518658,-0.007048036706971944,-0.004725731178954992,0.006082522165223429,-0.005217057727603894,0.007553727407288356,0.001060437210605932,0.00886424166732909,-0.023659504447714166,-5.782609799292078E-4,-3.653254677337336E-4,0.002124686431648239,0.0014401289773090797,9.715964444409112E-4,0.005812411909995102,8.22928531561563E-4,0.001737278663595281,0.0077402966271713025,0.005241072666491597,-0.0066167648832669915,0.005334726680118005,-0.008007791155697191,-0.001085004099834072,2.9215367229586055E-4,-0.001979052729705408,1.3008800517080778E-4,-1.8807707064781123E-5,5.730340732222547E-4,-1.623311600856431E-4,4.648013432621036E-4,3.177628975653521E-4,1.9468347167017798E-4,-2.4880581562033614E-4,0.001093239850603021,7.481781232376505E-4,-0.0010192038571740344,0.0012181173572614252,-0.0014780915927916098,-2.485673077972841E-4,561
-5.813914966387359E-4,0.010124403473145284,4.427581073164028E-4,1.8942461061923895E-4,-0.0033475611202040435,8.240107700087534E-4,-2.119802258561233E-4,-0.002965384378826274,-0.0012163383942274525,-0.001305883630434289,-0.006840372097229424,0.005732189872144881,0.0012209165411220522,-2.5387615591155243E-5,5.050871352504667E-4,3.486119349683549E-5,6.706648343220041E-4,-0.011995454451194041,-5.570175866696711E-4,-2.3956623850949382E-4,0.003656128574688533,-0.0011538935659123474,1.461714736747233E-4,0.0033132849823768584,0.0010061728223836385,0.0014992934768883082,0.007123082473332264,-0.006771785707472279,-0.0016127960481661949,-3.9330903301087593E-4,-5.224145913368985E-4,-2.7052059269306976E-5,6.134562405535431E-5,-7.407265776546337E-4,8.601084462004965E-7,2.763081646837744E-6,5.641025646610407E-4,1.2267555487873168E-4,1.2392706207362672E-4,4.2049477488408614E-4,5.402806816553772E-4,1.410731987099957E-4,0.0015272700160496712,-4.382681182460594E-4,7.937954631832863E-5,4.3847992798115343E-4,-1.1713312540792068E-4,-1.834353186765678E-5,100
-0.00403530311659025,0.014492757878268942,-3.2491133422617033E-4,0.0013130199212802447,-0.0015512295732273218,-0.00935154126509919,-0.01021488791412409,-0.004089334670539482,-0.0022028640029057764,-4.873922669452592E-4,-0.0019985089716432567,0.004695580746477388,-7.187091834452964E-4,-0.0029154512898112517,-4.165847004686582E-5,-3.5148186840656265E-4,0.0050860319822699845,-0.01598634073337596,3.4484980406215225E-4,-0.0013716066258517416,0.0018418546437974157,0.011008164630660454,0.011246822829533985,0.004835395590072148,0.0023922471257013414,7.084727014566849E-4,0.001971201626283059,-0.005328098532747317,9.54124517990615E-4,0.00333839888262984,4.8879078896911964E-5,5.348098653171311E-4,4.578791362766906E-5,-0.001977000939374533,6.931328881740702E-5,-2.6006827560036243E-4,8.16355184748427E-5,6.107798608342125E-4,0.0013871759687640937,2.4151741319467605E-4,3.5637155104181035E-4,-1.0264585393617349E-4,5.299847962291383E-4,-5.160458913689494E-4,-7.859105526170912E-5,2.970431033140581E-4,-5.367593893205421E-6,-9.275414170104447E-5,150
9.776562991396084E-4,0.01935897558580399,3.58357045325146E-4,-7.861432426601669E-4,0.003424649765423308,1.3659001721756734E-4,-9.211950971272523E-4,-0.0024160228954899243,-0.009577685896649037,-0.003561953685915073,0.0016907294471234084,0.017470520664089093,0.012168112110078937,0.0036521823515151966,-0.005282006023661812,5.637584378755806E-4,-0.0013615196109532735,-0.02227419026753822,-3.896666478169341E-4,8.510878823836835E-4,-0.004042932136652391,-1.3042560306902466E-4,0.0011480262176140651,0.0028329286361525965,0.010986501541566633,0.003968172937311316,-0.002163634261933228,-0.019697675440038753,-0.013630609495140398,-0.0037858507715472288,0.005764791908704126,-7.271186177890826E-4,1.273542103805613E-5,-0.00214766214452571,-5.212466377371513E-5,1.636539335767387E-4,-3.031563558533832E-4,-2.1090640506690244E-5,9.832580504348528E-5,2.0195564866976566E-4,9.136584644148997E-4,5.169705277353852E-4,2.7160016373437143E-5,-0.0024448583959361335,-0.0017908153566032997,-8.397096604369276E-4,9.339919090010475E-4,3.0570469826216723E-6,1586
-0.002164150767283053,-0.08201175315134915,0.001972278380211969,-2.913291744854918E-5,7.495048189280449E-4,0.0035661407165530077,-0.0026961035551321248,-0.0045463032208790145,-1.7279278170652588E-4,-0.004838580414026961,2.1870647475517063E-4,-0.005906811612119264,-0.001885774429807858,-0.010126732078326796,0.005579088508504923,-0.005768352375313868,0.0030189580909206542,0.09180657315792337,-0.002017688988810428,8.27344593601995E-5,-7.70653589663475E-4,-0.003636405834567847,0.002485789125990411,0.005046100485329232,-3.9393473340118876E-4,0.005307355425112553,-3.1999354542593496E-4,0.006590802786470847,0.0020312857165168574,0.010688793048185293,-0.005775409978079281,0.006107583953304824,-3.458407375227151E-4,0.008403070794412543,-4.124321885545912E-4,-6.467141121449371E-5,-1.515281358004616E-4,-6.726557797512957E-4,7.49521646034758E-4,4.962911332952603E-4,7.15352629063723E-4,6.104453221347192E-4,6.906907545842488E-5,6.147532831235051E-4,2.6854969037805185E-4,0.0016493751774821397,-9.865081151672224E-4,9.640618689775934E-4,1010
0.0023558596353600958,-0.11249976054139044,7.966879468206453E-4,1.1832569831421749E-4,0.0026777136493969494,-0.0033676783613987,-9.675572746432631E-4,-0.005917735587638439,9.187782436805646E-4,-0.0037214637228836075,-0.001467578264776643,0.0033533249253479475,0.0018243418599145423,-0.009924570341674746,-9.294883249412409E-4,0.00654154804235986,-0.0025202341902203045,0.1260189755170841,-0.0011267333233938215,-2.2789124627582032E-4,-0.003187971806621571,0.0036783921213215127,7.965567717579936E-4,0.006033009300357115,-9.127269049100524E-4,0.0042825989690341605,0.0019132269845220796,-0.003792249497376818,-0.0018590713768366388,0.011248203344098302,0.001076726952052817,-0.008062953796112299,-2.3292321371013206E-4,0.010651141864671603,1.8290870539175577E-4,1.1207965883069735E-4,8.399064432893439E-5,5.062639730932301E-4,3.684405435864181E-4,0.0012045325115667888,-1.6657045530897553E-4,1.764589328499701E-4,-2.2787947519255585E-4,-1.9193603588411033E-4,-3.670514322342689E-4,5.3538352256946E-4,7.577217052371309E-6,5.503016800433129E-4,1980
-0.0063057873568057605,0.016493265811492394,-4.6648744188311996E-4,0.0013506805481567402,-0.0033792469462724465,2.4764620976840617E-4,0.0022954999523660683,0.002603069472653512,-0.0014912976127001256,9.240826196076578E-5,-6.42750092409707E-4,0.007074594406418582,-0.001268329141062296,0.0023716081497146967,-8.538561226775641E-4,-2.6169630596710805E-4,0.007164454990743399,-0.01919936093184453,3.7455225172554915E-4,-0.0016154126758281793,0.0037632524938823833,-2.8145708376858744E-5,-0.0024066015497949214,-0.0031733406961251846,0.0015522184517007028,2.3998878055543014E-4,7.215399235209845E-4,-0.007990111051233432,0.0015199240480871913,-0.002698025966546203,9.203336012645972E-4,3.520456912471173E-4,4.879547244449159E-4,-0.001429010517548908,2.2055877752866598E-4,-6.395136796710629E-5,4.7526268552417833E-4,-2.786156151793104E-4,-3.898057502625578E-4,-9.523294415588013E-5,3.207553517720937E-4,-3.721993902545091E-4,6.881461428160656E-5,-9.032862422732693E-4,9.193345634511957E-5,-3.2493319692940346E-4,1.3081493225024554E-4,-2.627420057054646E-5,1982
-0.011014814808647074,-0.11311726455842885,0.0034614125404413324,0.0014260487249938042,-0.0013928891256446332,-0.025159032859884235,0.012503566895624374,-0.002342473859977923,0.0022910037017487947,-0.0021352229902848615,0.0018904095210426114,-0.003420789650731007,6.252199493940391E-4,-0.0020012983980370012,-3.3969096626970907E-4,2.7366224409658413E-4,0.012568637139825934,0.11948220682170398,-0.003520258331513533,-0.0014995680004816609,0.0015247593111918584,0.02520903233201444,-0.013044632251924065,0.002881706817744975,-0.0021238091742696633,0.002321517341083953,-0.00129391595882985,0.0041010655461546815,-5.05741707449154E-4,0.0016111938132278676,0.0012304290594742895,-2.202726708688263E-4,8.365373134852948E-4,0.017075167760519462,-5.808896475237638E-4,-1.9912758322352197E-4,9.005051781878204E-5,0.004928263292322247,-0.0015460864655359153,-2.6860676858749882E-5,-3.754374549014761E-4,2.042563206378408E-4,-8.97761719668313E-4,4.670226907234791E-5,-9.847379357057571E-5,9.008024073299445E-4,-6.001540341806929E-4,-8.91159517766027E-5,1199
0.00239010021410484,-0.08640962331901524,0.0027836327953982905,0.0035457711822253993,-9.315068785229086E-4,0.0020130298313349843,-0.001745853689315011,-0.004484989267635504,-0.004268682036535881,-2.606166239433278E-4,-0.0126716938937411,0.0012630656402654074,-0.004603538394536237,-8.731370206368023E-5,0.0029827436541413456,-0.0032332223430426577,-0.0026437153431868097,0.09505022452463895,-0.002896821608069852,-0.0037130844672817577,7.600130245216397E-4,-0.0018509560215359928,0.0033268044742983654,0.005246670724636096,0.004042831960119796,3.2599204205118317E-4,0.01304219015620792,-9.4976486036005E-4,0.005080106293932285,-5.306679856382872E-4,-0.0033907154006085558,0.003013860265204754,1.3828600221251383E-4,0.010152431773671509,-4.7591759362504367E-4,-4.922572206295849E-4,3.1170404552295E-4,-5.068599322968485E-4,-0.0011258058787798062,2.1615179277395291E-4,0.0011593300970653498,2.626624169479165E-6,0.0021501590576472516,-4.4067583751961493E-4,5.341581875008763E-4,8.021919046068857E-4,-2.508551552839109E-4,0.0010406298645514022,1721
-0.0059050629905085875,-0.11396592326065975,-5.873819564948724E-4,-0.0017619904333999372,4.662608641283029E-4,-0.006688346006880923,0.0017452730840735245,-0.006344708425270436,-0.005702188439362866,-6.598690905712136E-4,-0.004974791690142347,-3.499955384727226E-4,-0.007614270501088141,-0.0031189325195687487,-0.01018965981260397,6.047021559008325E-4,0.00695589681339755,0.1265448220828451,4.887184094108756E-4,0.0019066294007456922,-8.762913532435267E-4,0.0077825893718886105,-0.002653925572089743,0.006878942724828576,0.006161769897757036,8.874012068982166E-4,0.006369096563433783,4.221336621858782E-4,0.007646841637136552,0.0037348248809622414,0.01065980011089863,-0.0010183958251355207,2.73888628926414E-4,0.010706193838655408,1.362906372063482E-4,1.2322223604970017E-4,3.5182479817551926E-4,2.737889960244727E-4,7.822359861878204E-4,7.021308409950127E-4,6.799296019243844E-4,-5.291851265329379E-5,-6.912403806956582E-4,1.9116711489321447E-4,0.0013968456466492063,8.278379078499062E-6,0.0015528746011169085,4.6965470545841034E-4,319
-0.00819379520817702,-0.09029015728554529,9.537518702728597E-4,0.0027116122110546937,-9.155295814753875E-4,0.009662588638693733,0.00607911641091931,-0.0023697070740318384,-0.0035991353640154105,-0.0027037929367177502,-0.0029460761814779665,-6.093966388745176E-4,0.007165321840339403,0.0018206958218604328,0.0011481279386991571,-2.997886278174322E-4,0.00971404825592849,0.09808065756404132,-8.34214717532191E-4,-0.0026832638834246945,6.073757685693272E-4,-0.00941880754747106,-0.0067410734257877854,0.0028330879071948433,0.0038164219378653244,0.0031205688532462065,0.0027228256952005025,3.732905206801766E-4,-0.006975253496270266,-0.0017659635025781232,-0.0014112769285603238,1.5752920236430934E-4,2.7996335494468333E-4,0.012137533342591487,-3.3093859101873734E-4,-5.638527928295158E-4,4.6963016487346434E-4,-0.0021703021582446112,-4.5434529701917124E-4,7.384389214964728E-5,6.774814873489894E-4,1.9797317346551712E-4,9.229106390624731E-4,3.762572947702559E-4,-0.0017004263486988496,-3.374746489715557E-4,1.4284613030453682E-4,1.7446142931597242E-4,1614
-0.02562546728448305,0.033021252237414256,0.0021814272335817886,0.0013054508453554862,-0.001523725062444983,-0.007524889144703139,0.002096668509079074,-0.0012341460556495756,-0.0028366432393975836,0.0014956029404704807,-0.0052130634674675035,0.006341735308850937,0.0026481820522274765,3.613823863144686E-4,2.3633591932168798E-4,-9.600256890653905E-4,0.028707656005151357,-0.03741243119409795,-0.002271894024197036,-0.001433548018945509,0.0013358880470958128,0.008769603078439181,-0.0024491198742478846,0.0016717264796694829,0.003033842608786521,-0.0017541298724515957,0.005389183886860203,-0.007142996799882556,-0.003270144931381634,-6.206605272452452E-4,-1.4390488874565802E-4,0.0010608854500944159,0.00303207861754607,-0.003581512429226749,-4.4111400426953003E-4,-1.878549067914992E-4,5.785384124395649E-4,6.110020416567796E-4,-1.6466479569814186E-4,-1.425881630344115E-4,4.980096875644267E-4,-1.031269770441142E-4,0.001140455870156324,-8.034808920436608E-4,-5.905251587928968E-5,1.8345556431530907E-4,-1.5178897182625185E-4,1.4579315075728151E-4,1420
-0.00826684816161258,-0.025005401747485882,-1.1974744542302822E-4,2.243765100653133E-4,0.0010438098998212652,0.0015731652817165924,0.008943851049802817,-0.005400106942929438,-0.0018868244001443019,-0.005152218882772678,-0.002195986017195925,-3.458507645298878E-4,0.0018725724312495429,-0.006996337548271784,0.0044041906530961315,0.0012362934748344073,0.009472040282810063,0.028289595668049623,2.308040254116116E-4,-1.5514434965212766E-4,-0.0013216248910327892,-0.001457325723820053,-0.00978282889619603,0.006182271828566525,0.0020546796748158397,0.005875180542788572,0.0019546782272820474,4.181655491666311E-4,-0.0020061469577474103,0.0075675853596821685,-0.004505115008373052,-0.0011064001534958207,8.369004750285151E-4,0.0027914401480769813,-6.609021955927599E-5,-1.0252622119569399E-4,1.1865720641797714E-6,-4.865497376482483E-4,-0.0011277976022149466,5.228292065961553E-4,2.2561971040779868E-4,4.7855600352045556E-4,7.777717429355941E-4,2.598523515614116E-5,-3.565217032532466E-4,0.00108127188699919,-9.624712677858411E-4,-4.311430687351189E-4,442
